timestamp,date,ticker,frequency,trigger_pattern,trigger_q,trigger_window,signal_day_idx,signal_idx,signal_minute_idx,future_minute_start_idx,sequence_start_idx,mu_hat,sigma_hat,drift_sign,estimation_n_obs,current_window_max_up_pct,current_window_max_down_pct,current_window_max_abs_pct,mu_hat_d,sign_mu_hat_d,abs_mu_hat_d,RSD_d_k,RQ_d,VarHat_d,ST_d_k,abs_ST_d,drift_state_d,drift_label_d,valid_day_flag,invalid_reason,is_high_total_volume,volume_level,imbalance_side,exclusive_location,both_above_below_high,is_high_above_mid,is_high_below_mid,is_high_at_mid,future_mu_hat_1d,future_sigma_hat_1d,future_n_obs_1d,expected_cum_bps_1d,realized_cum_bps_1d,realized_max_up_bps_1d,realized_max_down_bps_1d,realized_max_abs_bps_1d,future_mu_hat_2d,future_sigma_hat_2d,future_n_obs_2d,expected_cum_bps_2d,realized_cum_bps_2d,realized_max_up_bps_2d,realized_max_down_bps_2d,realized_max_abs_bps_2d,future_mu_hat_3d,future_sigma_hat_3d,future_n_obs_3d,expected_cum_bps_3d,realized_cum_bps_3d,realized_max_up_bps_3d,realized_max_down_bps_3d,realized_max_abs_bps_3d,future_mu_hat_4d,future_sigma_hat_4d,future_n_obs_4d,expected_cum_bps_4d,realized_cum_bps_4d,realized_max_up_bps_4d,realized_max_down_bps_4d,realized_max_abs_bps_4d,future_mu_hat_5d,future_sigma_hat_5d,future_n_obs_5d,expected_cum_bps_5d,realized_cum_bps_5d,realized_max_up_bps_5d,realized_max_down_bps_5d,realized_max_abs_bps_5d,future_mu_hat_6d,future_sigma_hat_6d,future_n_obs_6d,expected_cum_bps_6d,realized_cum_bps_6d,realized_max_up_bps_6d,realized_max_down_bps_6d,realized_max_abs_bps_6d,future_mu_hat_7d,future_sigma_hat_7d,future_n_obs_7d,expected_cum_bps_7d,realized_cum_bps_7d,realized_max_up_bps_7d,realized_max_down_bps_7d,realized_max_abs_bps_7d,future_mu_hat_8d,future_sigma_hat_8d,future_n_obs_8d,expected_cum_bps_8d,realized_cum_bps_8d,realized_max_up_bps_8d,realized_max_down_bps_8d,realized_max_abs_bps_8d,future_mu_hat_9d,future_sigma_hat_9d,future_n_obs_9d,expected_cum_bps_9d,realized_cum_bps_9d,realized_max_up_bps_9d,realized_max_down_bps_9d,realized_max_abs_bps_9d,future_mu_hat_10d,future_sigma_hat_10d,future_n_obs_10d,expected_cum_bps_10d,realized_cum_bps_10d,realized_max_up_bps_10d,realized_max_down_bps_10d,realized_max_abs_bps_10d
2023-11-29 15:59:00,2023-11-29,META,daily,baseline_none,99,1,518,1556,201122,201123,1557,0.004388655126379849,0.010827861454421314,detectable_upward_drift,63,,,,0.004388655126379849,1,0.004388655126379849,3.5682070048428662,0.5605738460528445,0.5605738460528445,4.765775997669562,4.765775997669562,1,detectable_upward_drift,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-0.015332605179641412,0.01114169618608075,3,43.98299376557064,-240.4491521571417,0.0,-240.4491521571417,240.4491521571417,-0.018804528772307094,0.018359636269057625,6,88.1594379051995,-309.6609344333334,0.0,-309.6609344333334,309.6609344333334,-0.009166715387819362,0.017222515009133414,9,132.5301832715462,-500.1658873706771,0.0,-500.1658873706771,500.1658873706771,-0.0062254624879176665,0.016059265236124262,12,177.09608445957508,-468.0335345691222,0.0,-500.1658873706771,500.1658873706771,-0.003149339939341012,0.016139127486993168,15,221.85799982301495,-433.9920856052637,0.0,-500.1658873706771,500.1658873706771,0.00021804510127380422,0.015772974621023533,18,266.8167914908914,-261.40044967316254,0.0,-500.1658873706771,500.1658873706771,-0.0018797060153032319,0.017886784046166726,21,311.97332538413144,-116.48651413813438,0.0,-500.1658873706771,500.1658873706771,0.00020962087269127408,0.01762189533693333,24,357.3284712322415,-307.6046243528829,0.0,-500.1658873706771,500.1658873706771,0.0026349540581419957,0.017147981387829213,27,402.883102590059,-100.70651133884945,0.0,-500.1658873706771,500.1658873706771,0.0010879061069643647,0.016835186711031958,30,448.6380968545769,41.479552583716384,41.479552583716384,-500.1658873706771,500.1658873706771
2023-11-30 15:59:00,2023-11-30,META,daily,baseline_none,99,1,519,1559,201512,201513,1560,0.0037074444553831113,0.01144299172821268,detectable_upward_drift,63,,,,0.0037074444553831113,1,0.0037074444553831113,3.8510577487773574,2.2574079137911833,2.2574079137911833,2.563155824894673,2.563155824894673,1,detectable_upward_drift,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-0.02227645236497278,0.023280440824987123,3,37.14325528682428,-70.91697492563331,0.0,-70.91697492563331,70.91697492563331,-0.006083770491908336,0.01932224854091913,6,74.42447271497879,-266.1154588594006,0.0,-266.1154588594006,266.1154588594006,-0.0031897482573430835,0.017035261099994706,9,111.84416472076703,-233.19145108228412,0.0,-266.1154588594006,266.1154588594006,-0.00010352362926591142,0.016706085266099166,12,149.40284564384783,-198.31131213471798,0.0,-266.1154588594006,266.1154588594006,0.003328175157456848,0.0159490055289103,15,187.10103173430485,-21.467481283374834,0.0,-266.1154588594006,266.1154588594006,0.0003624438454197983,0.018461855300074537,18,224.93924115974266,127.01674488063918,127.01674488063918,-266.1154588594006,266.1154588594006,0.002429938880167372,0.018000353210329667,21,262.917994012409,-68.81000288100792,127.01674488063918,-266.1154588594006,266.1154588594006,0.004880898962864922,0.01732512464901727,24,301.0378123163436,143.18552461784594,143.18552461784594,-266.1154588594006,266.1154588594006,0.0029124073610316734,0.01703014835606858,27,339.29922003455323,288.8746717305879,288.8746717305879,-266.1154588594006,288.8746717305879,0.0033687929030442377,0.0162019232556018,30,377.7027430762138,185.1282440885682,288.8746717305879,-266.1154588594006,288.8746717305879
2023-12-01 15:59:00,2023-12-01,META,daily,baseline_none,99,1,520,1562,201902,201903,1563,0.0022440362362757447,0.010802860125055573,detectable_upward_drift,63,,,,0.0022440362362757447,1,0.0022440362362757447,3.3768162629645238,2.6036316642882977,2.6036316642882977,2.092751483376215,2.092751483376215,1,detectable_upward_drift,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.010108911381156107,0.005469706407739161,3,22.465559700293728,-196.5926596049439,0.0,-196.5926596049439,196.5926596049439,0.006353603796471764,0.008557753805267694,6,44.981589537852194,-163.43349707808042,0.0,-196.5926596049439,196.5926596049439,0.007287452615969711,0.01089171084259992,9,67.5482028966636,-128.3042320095118,0.0,-196.5926596049439,196.5926596049439,0.009729332038064255,0.010685382137910173,12,90.16551341543958,49.8026791773043,49.8026791773043,-196.5926596049439,196.5926596049439,0.004890223087498314,0.016112441361070293,15,112.8336349881875,199.34743148629198,199.34743148629198,-196.5926596049439,199.34743148629198,0.006547670754357397,0.01575187853264156,18,135.55268176478404,2.1220207740269004,199.34743148629198,-196.5926596049439,199.34743148629198,0.00876052058112745,0.015015896188196603,21,158.32276815154995,215.63169428918673,215.63169428918673,-196.5926596049439,215.63169428918673,0.00606101482678223,0.015125827072016993,24,181.14400881182613,362.36140411719964,362.36140411719964,-196.5926596049439,362.36140411719964,0.006218264599490572,0.014296307131303039,27,204.01651866655112,257.8739832949317,362.36140411719964,-196.5926596049439,362.36140411719964,0.007878655347323705,0.014496154794718705,30,226.94041289483974,345.7425042242357,362.36140411719964,-196.5926596049439,362.36140411719964
2023-12-04 15:59:00,2023-12-04,META,daily,baseline_none,99,1,521,1565,202292,202293,1566,0.0013583979027479592,0.012102363096535163,no_detectable_drift,63,,,,0.0013583979027479592,1,0.0013583979027479592,-2.3264076425466014,26.254582032560673,26.254582032560673,-0.454028653170117,0.454028653170117,0,no_detectable_drift,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.0025982962117874213,0.010351379400474092,3,13.593209430837565,33.82411989577561,33.82411989577561,0.0,33.82411989577561,0.005876723233376513,0.01268838232927546,6,27.20489639593819,69.65784979070521,69.65784979070521,0.0,69.65784979070521,0.00960280559036697,0.011926550797526624,9,40.835086012201195,251.33642847520176,251.33642847520176,0.0,251.33642847520176,0.0035855510140838653,0.017725605420467756,12,54.483803430667756,403.8800769399442,403.8800769399442,0.0,403.8800769399442,0.005835422628997656,0.017051330750031898,15,68.15107383656749,202.69960584027302,403.8800769399442,0.0,403.8800769399442,0.008535788781122674,0.016060900861040093,18,81.83692244936476,420.49089625762815,420.49089625762815,0.0,420.49089625762815,0.005482743890443105,0.016009663984301852,21,95.54137452280526,570.1630507782407,570.1630507782407,0.0,570.1630507782407,0.005731933751782382,0.015016097468648732,24,109.26445534496268,463.58029113738877,570.1630507782407,0.0,570.1630507782407,0.007630849121342326,0.015164377528231325,27,123.00619023828528,553.2108837245597,570.1630507782407,0.0,570.1630507782407,0.009412077798611218,0.015048138692449198,30,136.76660455964273,848.600932272423,848.600932272423,0.0,848.600932272423
2023-12-05 15:59:00,2023-12-05,META,daily,baseline_none,99,1,522,1568,202682,202683,1569,0.0004649012628738329,0.011979838127032228,detectable_upward_drift,63,,,,0.0004649012628738329,1,0.0004649012628738329,5.74217408172174,3.2746123454865663,3.2746123454865663,3.173192412604715,3.173192412604715,1,detectable_upward_drift,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.009155150254965605,0.014410886427209228,3,4.650093462146554,35.71293403865417,35.71293403865417,0.0,35.71293403865417,0.013105060279656744,0.012145888408595004,6,9.302349261213777,216.7790724456986,216.7790724456986,0.0,216.7790724456986,0.0039146359481826805,0.01957212394385189,9,13.956768402708548,368.80849476960134,368.80849476960134,0.0,368.80849476960134,0.006644704233300214,0.018318174728089547,12,18.613351892605316,168.3062050187223,368.80849476960134,0.0,368.80849476960134,0.009723287294989724,0.016890604702686204,15,23.272100737346314,385.3633188518235,385.3633188518235,0.0,385.3633188518235,0.0059634851702190525,0.016752008637006665,18,27.93301594384178,534.5309270659593,534.5309270659593,0.0,534.5309270659593,0.006179596257495946,0.01555163554982794,21,32.59609851947019,428.3074589572111,534.5309270659593,0.0,534.5309270659593,0.00825991823503669,0.015624406333044641,24,37.26134947207842,517.6359059343172,534.5309270659593,0.0,534.5309270659593,0.01016916464159164,0.01542047092141873,27,41.928769809982064,812.0301917202765,812.0301917202765,0.0,812.0301917202765,0.009588329123965433,0.014696758382876702,30,46.59836054196554,1017.2509422330145,1017.2509422330145,0.0,1017.2509422330145
2023-12-06 15:59:00,2023-12-06,META,daily,baseline_none,99,1,523,1571,203072,203073,1572,0.0004058263630137626,0.012017432802412539,no_detectable_drift,63,,,,0.0004058263630137626,1,0.0004058263630137626,2.354419699399939,1.7312481593870206,1.7312481593870206,1.7893867637438232,1.7893867637438232,0,no_detectable_drift,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.017054970304347883,0.008773275901740363,3,4.059087216729494,180.42179922555636,180.42179922555636,0.0,180.42179922555636,0.0012943787947912178,0.021538325890175163,6,8.119822052362286,331.9102119802264,331.9102119802264,0.0,331.9102119802264,0.005807888892745083,0.019422902410990636,9,12.182205175681267,132.12142660073977,331.9102119802264,0.0,331.9102119802264,0.009865321554995754,0.017454616129795004,12,16.24623725574078,348.40612431952246,348.40612431952246,0.0,348.40612431952246,0.005325152153269741,0.01715826577613761,15,20.31191896186674,497.042906972196,497.042906972196,0.0,497.042906972196,0.005683670591251004,0.01571547400162557,18,24.37925096365677,391.197444066953,497.042906972196,0.0,497.042906972196,0.008132027946475415,0.01578877371446382,21,28.44823393098027,480.2080082034843,497.042906972196,0.0,497.042906972196,0.010295916439919894,0.015540507870102959,24,32.51886853397854,773.5546670018279,773.5546670018279,0.0,773.5546670018279,0.009636460109409859,0.014727917271011567,27,36.591155443064906,978.0451221011189,978.0451221011189,0.0,978.0451221011189,0.00893902455805158,0.014339719661749559,30,40.66509532892484,1007.5491803629055,1007.5491803629055,0.0,1007.5491803629055
2023-12-07 15:59:00,2023-12-07,META,daily,baseline_none,99,1,524,1574,203462,203463,1575,0.0010798464855821994,0.012510312420045838,no_detectable_drift,63,,,,0.0010798464855821994,1,0.0010798464855821994,2.7744395302691442,7.241143674478789,7.241143674478789,1.0310309002395155,1.0310309002395155,0,no_detectable_drift,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-0.014466212714765447,0.026176919180211318,3,10.804297297175617,148.80367016442796,148.80367016442796,0.0,148.80367016442796,0.0001843481869436836,0.02226576547093013,6,21.620267878359808,-47.44437271596125,148.80367016442796,-47.44437271596125,148.80367016442796,0.007468771971878378,0.01931070797328589,9,32.44792435571567,165.0072348738485,165.0072348738485,-47.44437271596125,165.0072348738485,0.002392697615500206,0.018287505671456747,12,43.28727935503282,311.0098127473715,311.0098127473715,-47.44437271596125,311.0098127473715,0.003409410648631628,0.01645091964396232,15,54.1383455157422,207.04018850911555,311.0098127473715,-47.44437271596125,311.0098127473715,0.006644870886830005,0.01651799196894608,18,65.00113549093076,294.4732692713514,311.0098127473715,-47.44437271596125,311.0098127473715,0.009330337316430183,0.016202667205572344,21,75.87566194735616,582.6211128318803,582.6211128318803,-47.44437271596125,582.6211128318803,0.008709146335042607,0.015225782796627566,24,86.7619375654617,783.4875004258057,783.4875004258057,-47.44437271596125,783.4875004258057,0.0080372528084631,0.014738119362451967,27,97.65997503939096,812.4686751194066,812.4686751194066,-47.44437271596125,812.4686751194066,0.007839142490484986,0.014420573460450599,30,108.56978707700262,837.604405854595,837.604405854595,-47.44437271596125,837.604405854595
2023-12-08 15:59:00,2023-12-08,META,daily,baseline_none,99,1,525,1577,203852,203853,1578,0.0017796729560847796,0.012408621011187468,no_detectable_drift,63,,,,0.0017796729560847796,1,0.0017796729560847796,0.6108638872614504,5.709881252215751,5.709881252215751,0.2556412387416257,0.2556412387416257,0,no_detectable_drift,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.014834909088652815,0.012775167438791358,3,17.812575138588713,-193.37061712733862,0.0,-193.37061712733862,193.37061712733862,0.01843626431520029,0.009821085808596145,6,35.65687906048421,15.965984992947213,15.965984992947213,-193.37061712733862,193.37061712733862,0.008012334392255424,0.013243603323319227,9,53.53296828282017,159.8278455812485,159.8278455812485,-193.37061712733862,193.37061712733862,0.007878316489480898,0.011562783961890047,12,71.44089942340182,57.382643548313794,159.8278455812485,-193.37061712733862,193.37061712733862,0.010867087607149096,0.01243834485786809,15,89.38072920088531,143.53376401906814,159.8278455812485,-193.37061712733862,193.37061712733862,0.013296428988296121,0.012464853991385609,18,107.35251443495727,427.4567296466625,427.4567296466625,-193.37061712733862,427.4567296466625,0.012019911913586614,0.011739774357124082,21,125.35631204651489,625.377976447834,625.377976447834,-193.37061712733862,625.377976447834,0.01085018599886667,0.011617745737133365,24,143.3921790578461,653.9342237016843,653.9342237016843,-193.37061712733862,653.9342237016843,0.010317515291068367,0.011595153869685106,27,161.46017259281018,678.7014096204391,678.7014096204391,-193.37061712733862,678.7014096204391,0.009369303179279776,0.011497984850043289,30,179.5603498770188,727.14581464973,727.14581464973,-193.37061712733862,727.14581464973
2023-12-11 15:59:00,2023-12-11,META,daily,baseline_none,99,1,526,1580,204242,204243,1581,0.0006953957334842847,0.013784409523775012,no_detectable_drift,63,,,,0.0006953957334842847,1,0.0006953957334842847,2.6097678452459556,11.39224662771174,11.39224662771174,0.7732095096654301,0.7732095096654301,0,no_detectable_drift,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.02203761954174777,0.004588686469852614,3,6.956375771531285,213.4643759311361,213.4643759311361,0.0,213.4643759311361,0.004601047044056728,0.013032659381783525,6,13.917590659450047,360.1629560157038,360.1629560157038,0.0,360.1629560157038,0.0055594522897569245,0.010802445155321173,9,20.88364803002748,255.69770293715212,360.1629560157038,0.0,360.1629560157038,0.009875132236773167,0.012286144376373008,12,27.854551251876494,343.54758193963386,360.1629560157038,0.0,360.1629560157038,0.012988732968224783,0.012394223159702575,15,34.83030369595332,633.0690419057538,633.0690419057538,0.0,633.0690419057538,0.011550745717742247,0.011535955196208933,18,41.81090873555916,834.8929704686525,834.8929704686525,0.0,834.8929704686525,0.010280939843182934,0.01140502681284142,21,48.796369746341824,864.0122999945787,864.0122999945787,0.0,864.0122999945787,0.009752841066370312,0.01139720836841738,24,55.78669010629732,889.2678541220866,889.2678541220866,0.0,889.2678541220866,0.008762013633793883,0.011292906501513836,27,62.78187319577156,938.6675032144653,938.6675032144653,0.0,938.6675032144653,0.008442336358082248,0.010985666396483297,30,69.78192239746187,973.4862596440497,973.4862596440497,0.0,973.4862596440497
2023-12-12 15:59:00,2023-12-12,META,daily,baseline_none,99,1,527,1583,204632,204633,1584,0.0007500061389937228,0.013760568454427715,no_detectable_drift,63,,,,0.0007500061389937228,1,0.0007500061389937228,1.2617381097680989,1.1257030959535372,1.1257030959535372,1.1892065443488167,1.1892065443488167,0,no_detectable_drift,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-0.012835525453634311,0.010768240522933549,3,7.502874639253995,143.63253709512637,143.63253709512637,0.0,143.63253709512637,-0.002679631336238497,0.009829990399035636,6,15.011378591293225,41.35063818849094,143.63253709512637,0.0,143.63253709512637,0.005820969801781632,0.013127533391470691,9,22.52551607972051,127.36442916964519,143.63253709512637,0.0,143.63253709512637,0.010726511324844035,0.013350188669566259,12,30.045291331307567,410.83480641832983,410.83480641832983,0.0,410.83480641832983,0.009453370952941144,0.012111347746430088,15,37.57070857599742,608.4405561759864,608.4405561759864,0.0,608.4405561759864,0.008321493226755461,0.011801937539347841,18,45.10177204690678,636.9512832457835,636.9512832457835,0.0,636.9512832457835,0.00799787271274496,0.011714600771675306,21,52.63848598032839,661.6789889467257,661.6789889467257,0.0,661.6789889467257,0.007102562895299647,0.01151423548083553,24,60.18085461573344,710.0461710057249,710.0461710057249,0.0,710.0461710057249,0.006931749337674968,0.011142194197648097,27,67.72888219577393,744.1372052992779,744.1372052992779,0.0,744.1372052992779,0.006881008977688996,0.010767599872063258,30,75.2825729662851,813.2949525145427,813.2949525145427,0.0,813.2949525145427
2023-12-13 15:59:00,2023-12-13,META,daily,baseline_none,99,1,528,1586,205022,205023,1587,0.0007107027845556925,0.013907330314027957,detectable_upward_drift,63,,,,0.0007107027845556925,1,0.0007107027845556925,5.572282501797463,2.1501657358803317,2.1501657358803317,3.800118658139013,3.800118658139013,1,detectable_upward_drift,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.007476262781157317,0.002922492369196895,3,7.109553936194573,-100.83360032275502,0.0,-100.83360032275502,100.83360032275502,0.015149217429489603,0.010653848770869306,6,14.224162448106311,-16.037753601569893,0.0,-100.83360032275502,100.83360032275502,0.01858052358433682,0.010804522383447613,9,21.343829129313086,263.41871942427764,263.41871942427764,-100.83360032275502,263.41871942427764,0.015025595054585006,0.010130039991967363,12,28.46855757594763,458.22639708316126,458.22639708316126,-100.83360032275502,458.22639708316126,0.012552896962833415,0.010399149949484463,15,35.5983513866994,486.3334159105204,486.3334159105204,-100.83360032275502,486.3334159105204,0.011470105740474839,0.010613501338188596,18,42.73321416281629,510.71098046691964,510.71098046691964,-100.83360032275502,510.71098046691964,0.00995086123086164,0.010645099132257701,21,49.87314950810662,558.3932894249011,558.3932894249011,-100.83360032275502,558.3932894249011,0.009402658686588627,0.010337141696511202,24,57.018161028940774,592.0015990406946,592.0015990406946,-100.83360032275502,592.0015990406946,0.009071735025613809,0.009997103178071863,27,64.16825233425313,660.1800814160707,660.1800814160707,-100.83360032275502,660.1800814160707,0.007110691212493148,0.010406814817220703,30,71.32342703554389,733.5277098905979,733.5277098905979,-100.83360032275502,733.5277098905979
2023-12-14 15:59:00,2023-12-14,META,daily,baseline_none,99,1,529,1589,205412,205413,1590,-0.0005681911072943147,0.013696599223259439,detectable_downward_drift,63,,,,-0.0005681911072943147,-1,0.0005681911072943147,3.2772500391477677,1.6041462908897524,1.6041462908897524,2.587543094934737,2.587543094934737,-1,detectable_downward_drift,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.02282217207782189,0.013387252777431599,3,-5.680297172953451,85.65958313818234,85.65958313818234,0.0,85.65958313818234,0.024132653985926567,0.011832578885490962,6,-11.357367768309599,367.9626193160157,367.9626193160157,0.0,367.9626193160157,0.01754203914572757,0.011204164640168898,9,-17.0312136188604,564.7546215852506,564.7546215852506,0.0,564.7546215852506,0.01382205550825244,0.011417445138419014,12,-22.70183655635673,593.1479404694318,593.1479404694318,0.0,593.1479404694318,0.012268874332338342,0.011497453541135938,15,-28.36923841150899,617.773816600975,617.773816600975,0.0,617.773816600975,0.010363294305812362,0.011418585526257585,18,-34.03342101398767,665.9418208882206,665.9418208882206,0.0,665.9418208882206,0.009677858101650245,0.010986337692431918,21,-39.69438619242395,699.8924670930262,699.8924670930262,0.0,699.8924670930262,0.009271169056170871,0.010547411480714445,24,-45.352135774410314,768.765420251587,768.765420251587,0.0,768.765420251587,0.00707007214930824,0.010926153575010379,27,-51.006671586501085,842.8601727924834,842.8601727924834,0.0,842.8601727924834,0.003102834053434922,0.014144805437678007,30,-56.65799545421308,686.6426322732577,842.8601727924834,0.0,842.8601727924834
2023-12-19 15:59:00,2023-12-19,META,daily,baseline_none,99,1,532,1598,206582,206583,1599,0.002222044358048091,0.014286774082536981,no_detectable_drift,63,,,,0.002222044358048091,1,0.002222044358048091,3.9173805519913576,6.105156365133165,6.105156365133165,1.5854310781893224,1.5854310781893224,0,no_detectable_drift,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.002662104595827053,0.009459343795997065,3,22.24514928179237,26.875511927337836,26.875511927337836,0.0,26.875511927337836,0.004359127112254502,0.01036440075276781,6,44.53978323024165,50.18497533998412,50.18497533998412,0.0,50.18497533998412,0.003184549465897154,0.010043835617224856,9,66.88401192472756,95.77808754424933,95.77808754424933,0.0,95.77808754424933,0.003779722318592249,0.00948772950023443,12,89.27794568950301,127.91385162100211,127.91385162100211,0.0,127.91385162100211,0.00430864700243685,0.008988120253253226,15,111.72169509423884,193.10509895754,193.10509895754,0.0,193.10509895754,0.0018340886510985757,0.009428100131073001,18,134.21537095456983,263.2390066486012,263.2390066486012,0.0,263.2390066486012,-0.0030853967004047843,0.01376492185715563,21,156.75908433264178,115.37230636570861,263.2390066486012,0.0,263.2390066486012,-0.0023391310804441456,0.013018331612661707,24,179.3529465376598,-172.817181091528,263.2390066486012,-172.817181091528,263.2390066486012,-0.002230224282592551,0.01230319593896447,27,201.99706912643813,-150.99466052552523,263.2390066486012,-172.817181091528,263.2390066486012,-0.0004238182864173546,0.012269519000429809,30,224.69156390395074,-124.28355484496944,263.2390066486012,-172.817181091528,263.2390066486012
2023-12-20 15:59:00,2023-12-20,META,daily,baseline_none,99,1,533,1601,206972,206973,1602,0.0015169501403740496,0.014159641852700642,detectable_upward_drift,63,,,,0.0015169501403740496,1,0.0015169501403740496,3.3829719568913275,1.5935444770441052,1.5935444770441052,2.679885895551194,2.679885895551194,1,detectable_upward_drift,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.0060561496286819505,0.01111046791376966,3,15.18101291244142,23.246985947833476,23.246985947833476,0.0,23.246985947833476,0.0034457719009322045,0.010320374081047265,6,30.385072140187606,68.71789276225559,68.71789276225559,0.0,68.71789276225559,0.004152261559513982,0.0094874253143042,9,45.61221266987958,100.76752182020866,100.76752182020866,0.0,100.76752182020866,0.004720282604089299,0.008850462100838544,12,60.862469541271665,165.78403395201892,165.78403395201892,0.0,165.78403395201892,0.0016684854621528801,0.00941892778692431,15,76.13587784731197,235.72995839042932,235.72995839042932,0.0,235.72995839042932,-0.00404331358311009,0.014282774383419182,18,91.43247273422341,88.25959226590463,235.72995839042932,0.0,235.72995839042932,-0.0030535933199114596,0.013399402765599503,21,106.7522894015843,-199.15744718414396,235.72995839042932,-199.15744718414396,235.72995839042932,-0.0028417653923950015,0.012569123413481424,24,122.09536310240955,-177.39341855923075,235.72995839042932,-199.15744718414396,235.72995839042932,-0.0007666986066667331,0.012527324679133225,27,137.46172914323162,-150.75390792724795,235.72995839042932,-199.15744718414396,235.72995839042932,0.0002698632468094431,0.012206080360736928,30,152.85142288418203,-14.557094333651488,235.72995839042932,-199.15744718414396,235.72995839042932
2023-12-21 15:59:00,2023-12-21,META,daily,baseline_none,99,1,534,1604,207362,207363,1605,0.0019683156674177096,0.014301445439645817,no_detectable_drift,63,,,,0.0019683156674177096,1,0.0019683156674177096,2.6025129834053096,7.006739811602955,7.006739811602955,0.9831842423946622,0.9831842423946622,0,no_detectable_drift,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.0008353941731824577,0.009221444056920327,3,19.702540722899347,45.36544582625757,45.36544582625757,0.0,45.36544582625757,0.0032003175249299964,0.00850819678694126,6,39.44390045689245,77.34074195822282,77.34074195822282,0.0,77.34074195822282,0.004274993595891749,0.00793908246435162,9,59.22415568529399,142.20646084448953,142.20646084448953,0.0,142.20646084448953,0.0005715694205206123,0.00883341677001272,12,79.04338304211021,211.99015921735455,211.99015921735455,0.0,211.99015921735455,-0.006063206225468499,0.014558459426714694,15,98.90165931233587,64.86182213130797,211.99015921735455,0.0,211.99015921735455,-0.004571883811343695,0.013546786702825846,18,118.79906143225156,-221.88860899445052,211.99015921735455,-221.88860899445052,221.88860899445052,-0.004112896109691709,0.012593985572459424,21,138.73566648972204,-200.1750578314143,211.99015921735455,-221.88860899445052,221.88860899445052,-0.0016195546360853186,0.012607069214923142,24,158.71155172449463,-173.59733240039367,211.99015921735455,-221.88860899445052,221.88860899445052,-0.00037305746228750227,0.012265765679407598,27,178.72679452849857,-37.716401017041655,211.99015921735455,-221.88860899445052,221.88860899445052,0.0006923234114298183,0.011860636360416895,30,198.78147244614505,89.119564522524,211.99015921735455,-221.88860899445052,221.88860899445052
2023-12-22 15:59:00,2023-12-22,META,daily,baseline_none,99,1,535,1607,207752,207753,1608,0.0015979568145797329,0.014358774400142863,detectable_upward_drift,63,,,,0.0015979568145797329,1,0.0015979568145797329,3.1471034256761787,1.0785322805627848,1.0785322805627848,3.030361513226449,3.030361513226449,1,detectable_upward_drift,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.005565240876677536,0.007484331610947637,3,15.992342278968527,31.830893862851983,31.830893862851983,0.0,31.830893862851983,0.005994793307246393,0.0070048782479806134,6,32.010260059093824,96.40367544663908,96.40367544663908,0.0,96.40367544663908,0.00048362783629999717,0.008699636811329457,9,48.05379424159273,165.87222663992486,165.87222663992486,0.0,165.87222663992486,-0.007787856325131237,0.015450560028629495,12,64.12298579309272,19.408329552759174,165.87222663992486,0.0,165.87222663992486,-0.005653339408248925,0.014172946674954133,15,80.21787574573649,-266.0471201988457,165.87222663992486,-266.0471201988457,266.0471201988457,-0.004937611156837404,0.013010906379998171,18,96.3385051972868,-244.4316286767756,165.87222663992486,-266.0471201988457,266.0471201988457,-0.0019702616088378582,0.013006452295743884,21,112.48491531123123,-217.97392977636943,165.87222663992486,-266.0471201988457,266.0471201988457,-0.0005241139167212473,0.012591953807720145,24,128.65714731688757,-82.70664446341058,165.87222663992486,-266.0471201988457,266.0471201988457,0.0006764266601239694,0.012118417283184486,27,144.8552425095088,43.556522589673904,165.87222663992486,-266.0471201988457,266.0471201988457,0.0029335509153333383,0.013526639835780256,30,161.07924225038886,120.52104856366653,165.87222663992486,-266.0471201988457,266.0471201988457
