timestamp,date,ticker,frequency,trigger_pattern,trigger_q,trigger_window,signal_day_idx,signal_idx,signal_minute_idx,future_minute_start_idx,sequence_start_idx,mu_hat,sigma_hat,drift_sign,estimation_n_obs,current_window_max_up_pct,current_window_max_down_pct,current_window_max_abs_pct,mu_hat_d,sign_mu_hat_d,abs_mu_hat_d,RSD_d_k,RQ_d,VarHat_d,ST_d_k,abs_ST_d,drift_state_d,drift_label_d,valid_day_flag,invalid_reason,is_high_total_volume,volume_level,imbalance_side,exclusive_location,both_above_below_high,is_high_above_mid,is_high_below_mid,is_high_at_mid,future_mu_hat_1d,future_sigma_hat_1d,future_n_obs_1d,expected_cum_bps_1d,realized_cum_bps_1d,realized_max_up_bps_1d,realized_max_down_bps_1d,realized_max_abs_bps_1d,future_mu_hat_2d,future_sigma_hat_2d,future_n_obs_2d,expected_cum_bps_2d,realized_cum_bps_2d,realized_max_up_bps_2d,realized_max_down_bps_2d,realized_max_abs_bps_2d,future_mu_hat_3d,future_sigma_hat_3d,future_n_obs_3d,expected_cum_bps_3d,realized_cum_bps_3d,realized_max_up_bps_3d,realized_max_down_bps_3d,realized_max_abs_bps_3d,future_mu_hat_4d,future_sigma_hat_4d,future_n_obs_4d,expected_cum_bps_4d,realized_cum_bps_4d,realized_max_up_bps_4d,realized_max_down_bps_4d,realized_max_abs_bps_4d,future_mu_hat_5d,future_sigma_hat_5d,future_n_obs_5d,expected_cum_bps_5d,realized_cum_bps_5d,realized_max_up_bps_5d,realized_max_down_bps_5d,realized_max_abs_bps_5d,future_mu_hat_6d,future_sigma_hat_6d,future_n_obs_6d,expected_cum_bps_6d,realized_cum_bps_6d,realized_max_up_bps_6d,realized_max_down_bps_6d,realized_max_abs_bps_6d,future_mu_hat_7d,future_sigma_hat_7d,future_n_obs_7d,expected_cum_bps_7d,realized_cum_bps_7d,realized_max_up_bps_7d,realized_max_down_bps_7d,realized_max_abs_bps_7d,future_mu_hat_8d,future_sigma_hat_8d,future_n_obs_8d,expected_cum_bps_8d,realized_cum_bps_8d,realized_max_up_bps_8d,realized_max_down_bps_8d,realized_max_abs_bps_8d,future_mu_hat_9d,future_sigma_hat_9d,future_n_obs_9d,expected_cum_bps_9d,realized_cum_bps_9d,realized_max_up_bps_9d,realized_max_down_bps_9d,realized_max_abs_bps_9d,future_mu_hat_10d,future_sigma_hat_10d,future_n_obs_10d,expected_cum_bps_10d,realized_cum_bps_10d,realized_max_up_bps_10d,realized_max_down_bps_10d,realized_max_abs_bps_10d
2024-04-05 15:59:00,2024-04-05,META,daily,baseline_none,90,1,457,1373,178523,178524,1374,0.002722016697865352,0.018480334575173066,non_drifting,63,,,,5.126587469024154e-05,1,5.126587469024154e-05,9.6087622021008,150.1230293965381,150.1230293965381,0.7842306030225606,0.7842306030225606,0,non_drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-0.0200623735887433,0.004761074336283468,3,27.257247490128133,-19.322668630000763,0.0,-19.322668630000763,19.322668630000763,-0.00931861281291413,0.008010111499781921,6,54.58879073433006,-185.84070126428043,0.0,-185.84070126428043,185.84070126428043,-0.0036556653603942264,0.008541301429422124,9,81.99483224238142,-132.58198568486867,0.0,-185.84070126428043,185.84070126428043,-0.004949995668635854,0.009983029409716645,12,109.47557507604378,-75.92171229649836,0.0,-185.84070126428043,185.84070126428043,-0.004779338986282334,0.009594445916384685,15,137.03122285056912,-209.2613643635244,0.0,-209.2613643635244,209.2613643635244,-0.008030909917798201,0.01118558225787961,18,164.66197973620848,-351.3069208868702,0.0,-351.3069208868702,351.3069208868702,-0.007760883644394947,0.010635786363090859,21,192.36805045972505,-440.56351532456904,0.0,-440.56351532456904,440.56351532456904,-0.004911122207923779,0.013878035355933488,24,220.14964030591065,-561.030429609185,0.0,-561.030429609185,561.030429609185,-0.007214189965954551,0.014902836567499807,27,248.0069551191069,-359.64302679152627,0.0,-561.030429609185,561.030429609185,-0.008812871936475819,0.015152410972613281,30,275.9402013047305,-735.0892570118184,0.0,-735.0892570118184,735.0892570118184
2024-04-08 15:59:00,2024-04-08,META,daily,baseline_none,90,1,458,1376,178913,178914,1377,0.0007561889426752833,0.017683339538476932,non_drifting,63,,,,-4.6899759669868846e-05,-1,4.6899759669868846e-05,13.784981668803995,111.10968408880002,111.10968408880002,1.3077665852940765,1.3077665852940765,0,non_drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.0014251479629150412,0.00535758153493065,3,7.56474925614965,-166.84041283541063,0.0,-166.84041283541063,166.84041283541063,0.00454768875378031,0.005549938019655695,6,15.13522105543014,-113.47858797006171,0.0,-166.84041283541063,166.84041283541063,8.74636380666279e-05,0.009565069974978736,9,22.711419726801864,-56.708619853487185,0.0,-166.84041283541063,166.84041283541063,-0.0009585803356670919,0.009223310445119412,12,30.29334960249996,-190.30641851984552,0.0,-190.30641851984552,190.30641851984552,-0.005624617183609182,0.011576987748330917,15,37.88101501803679,-332.6269763409917,0.0,-332.6269763409917,332.6269763409917,-0.0057106353203368885,0.010880583451185795,18,45.474420312204415,-422.05637223695857,0.0,-422.05637223695857,422.05637223695857,-0.002746657724949562,0.014296250786857046,21,53.07356982707714,-542.7565114008414,0.0,-542.7565114008414,542.7565114008414,-0.005608167013105959,0.015468837939471373,24,60.67846790801384,-340.97922101125613,0.0,-542.7565114008414,542.7565114008414,-0.0075629273084461,0.015728307483995167,27,68.28911890366064,-717.1523180416928,0.0,-717.1523180416928,717.1523180416928,-0.004470632968707733,0.01651500347537847,30,75.90552716595325,-790.7467926339817,0.0,-790.7467926339817,790.7467926339817
2024-04-10 15:59:00,2024-04-10,META,daily,baseline_none,90,1,460,1382,179693,179694,1383,0.003243542484916999,0.014547461793479892,drifting,63,,,,5.789172143821851e-05,1,5.789172143821851e-05,12.56565994820831,21.346091533653407,21.346091533653407,2.719732049022208,2.719732049022208,1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-0.008832986593360738,0.013156019560223877,3,32.4880846077562,57.42158009944376,57.42158009944376,0.0,57.42158009944376,-0.006464849425114494,0.010914413998094842,6,65.08171677966047,-77.70966889961927,57.42158009944376,-77.70966889961927,77.70966889961927,-0.012406154475202175,0.012826489289588884,9,97.78123941953224,-221.66379784933298,57.42158009944376,-221.66379784933298,221.66379784933298,-0.010839797357395486,0.011656390313639733,12,130.5869965452197,-312.1196742581467,57.42158009944376,-312.1196742581467,312.1196742581467,-0.005664396316441511,0.01624447941527189,15,163.4993332922193,-434.20522299019495,57.42158009944376,-434.20522299019495,434.20522299019495,-0.008993452268734716,0.017131815935276545,18,196.51859591730647,-230.11191050916202,57.42158009944376,-434.20522299019495,434.20522299019495,-0.011023103326225074,0.017067507529884767,21,229.64513180217853,-610.6027640187783,57.42158009944376,-610.6027640187783,610.6027640187783,-0.006725213399329744,0.018021080254449026,24,262.8792894571096,-685.0419641430394,57.42158009944376,-685.0419641430394,685.0419641430394,-0.004486797908793941,0.017419695124645855,27,296.22141852461664,-451.7398907930847,57.42158009944376,-685.0419641430394,685.0419641430394,-0.019180514094052904,0.045915119189271894,30,329.67186978313856,-446.30062090983415,57.42158009944376,-685.0419641430394,685.0419641430394
2024-04-11 15:59:00,2024-04-11,META,daily,baseline_none,90,1,461,1385,180083,180084,1386,0.0022429714310305826,0.014002490542678407,non_drifting,63,,,,9.721441714516959e-06,1,9.721441714516959e-06,1.1580768610487482,8.04092433366767,8.04092433366767,0.40839874289529116,0.40839874289529116,0,non_drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-0.004096712256868252,0.007837684569408098,3,22.454887732078085,-134.3597341752545,0.0,-134.3597341752545,134.3597341752545,-0.014192738416122896,0.012531796907525079,6,44.9601976624622,-277.491975180798,0.0,-277.491975180798,277.491975180798,-0.011508734278740404,0.011084749034712965,9,67.51604301363254,-367.43140517128126,0.0,-367.43140517128126,367.43140517128126,-0.004872248747211705,0.016897865162652372,12,90.12253726230915,-488.81992185991095,0.0,-488.81992185991095,488.81992185991095,-0.009025545403809511,0.017820794331785492,15,112.77979414002274,-285.8918544068456,0.0,-488.81992185991095,488.81992185991095,-0.011388122781702464,0.017626459719549663,18,135.48792763368695,-664.2103433747249,0.0,-664.2103433747249,664.2103433747249,-0.006424102943039601,0.018606071810417103,21,158.2470519861717,-738.2245422739276,0.0,-738.2245422739276,738.2245422739276,-0.003943524323223091,0.017856538175556335,24,181.05728169687794,-506.25447768840036,0.0,-738.2245422739276,738.2245422739276,-0.020330239371907588,0.04815397157330652,27,203.9187315223139,-500.8462626305632,0.0,-738.2245422739276,738.2245422739276,-0.01596516856800996,0.04646172355676266,30,226.83151647667208,-1685.9399982169498,0.0,-1685.9399982169498,1685.9399982169498
2024-04-12 15:59:00,2024-04-12,META,daily,baseline_none,90,1,462,1388,180473,180474,1389,0.001401733049559431,0.014328110424934554,drifting,63,,,,-3.1024022526178615e-05,-1,3.1024022526178615e-05,6.675200261711805,3.5063690175294853,3.5063690175294853,3.5648026280676723,3.5648026280676723,-1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-0.024288764575377545,0.01359078383493031,3,14.027159365252757,-145.08155289359448,0.0,-145.08155289359448,145.08155289359448,-0.015214745289676479,0.011826171165085792,6,28.073994850491328,-236.24586414670244,0.0,-236.24586414670244,236.24586414670244,-0.005130760910659523,0.018977660328717928,9,42.140534055722796,-359.28756586891876,0.0,-359.28756586891876,359.28756586891876,-0.010257753690544824,0.019470182364687744,12,56.2268046196692,-153.59582971670838,0.0,-359.28756586891876,359.28756586891876,-0.012846404886669304,0.018875684501936548,15,70.33283421982188,-537.0666220568665,0.0,-537.0666220568665,537.0666220568665,-0.006812001390734826,0.019831647877450436,18,84.45865057249573,-612.0888171754069,0.0,-612.0888171754069,612.0888171754069,-0.003921640332702354,0.018858152484406292,21,98.60428143288397,-376.95956216994284,0.0,-612.0888171754069,612.0888171754069,-0.02235943026128751,0.050878522886826656,24,112.76975459511222,-371.4776928618035,0.0,-612.0888171754069,612.0888171754069,-0.017283885935914595,0.04884592305783611,27,126.9550978922936,-1572.7111695086594,0.0,-1572.7111695086594,1572.7111695086594,-0.016522000176440524,0.046629046135696545,30,141.16033919658304,-1431.4179393538484,0.0,-1572.7111695086594,1572.7111695086594
2024-04-15 15:59:00,2024-04-15,META,daily,baseline_none,90,1,463,1391,180863,180864,1392,0.0007406156927945519,0.014873017770078987,non_drifting,63,,,,-7.978079224604513e-05,-1,7.978079224604513e-05,10.211335939933864,33.22962653320847,33.22962653320847,1.7714130264217045,1.7714130264217045,0,non_drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-0.006140726003975417,0.006333668731929944,3,7.408900163153468,-92.50640859425397,0.0,-92.50640859425397,92.50640859425397,0.004448240921699487,0.018871020338075327,6,14.823289506469694,-217.35949833072254,0.0,-217.35949833072254,217.35949833072254,-0.005580750062267252,0.020364553749536645,9,22.24317209682746,-8.63962179779687,0.0,-217.35949833072254,217.35949833072254,-0.009985814964492247,0.01963539378997589,12,29.668552004118645,-397.75577166583975,0.0,-397.75577166583975,397.75577166583975,-0.0033166487538062836,0.020262681162168398,15,37.09943330125051,-473.8824240792516,0.0,-473.8824240792516,473.8824240792516,-0.0005271196255898225,0.018900534423633857,18,44.53582006414781,-235.29165717696253,0.0,-473.8824240792516,473.8824240792516,-0.022083811073560358,0.0541464486279012,21,51.97771637175524,-229.7290852109324,0.0,-473.8824240792516,473.8824240792516,-0.016408276105981723,0.051563320014471045,24,59.42512630603941,-1448.6468094865302,0.0,-1448.6468094865302,1448.6468094865302,-0.01565902635433641,0.04891674141444857,27,66.8780539519913,-1305.2734970505487,0.0,-1448.6468094865302,1448.6468094865302,-0.014151550250536627,0.04666321291244246,30,74.3365033976284,-1448.9935995012193,0.0,-1448.9935995012193,1448.9935995012193
2024-04-16 15:59:00,2024-04-16,META,daily,baseline_none,90,1,464,1394,181253,181254,1395,0.0017170945783659011,0.014656531758816663,drifting,63,,,,7.4599519530068595e-06,1,7.4599519530068595e-06,11.605008404236996,13.334470356783015,13.334470356783015,3.1780269384893405,3.1780269384893405,1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.01503720784737439,0.024441044247172694,3,17.185696294079886,-126.01884481133862,0.0,-126.01884481133862,126.01884481133862,-0.00530076209141317,0.02453439424685097,6,34.400927403871016,84.64985217775612,84.64985217775612,-126.01884481133862,126.01884481133862,-0.011267511284664522,0.022327176383018787,9,51.64574408701067,-308.09948071667037,84.64985217775612,-308.09948071667037,308.09948071667037,-0.0026106294412640008,0.02241340442306842,12,68.92019718836667,-384.93692876654717,84.64985217775612,-384.93692876654717,384.93692876654717,0.0005956016500872964,0.020448280215017614,15,86.2243376401873,-144.11843647980538,84.64985217775612,-384.93692876654717,384.93692876654717,-0.024740991918491183,0.058286507004758306,18,103.55821646225144,-138.50392670020196,84.64985217775612,-384.93692876654717,384.93692876654717,-0.01787506897769691,0.05501938804109128,21,120.92188476201899,-1368.8027031061222,84.64985217775612,-1368.8027031061222,1368.8027031061222,-0.016848813898131535,0.05179471340093691,24,138.31539373478168,-1224.0907120124812,84.64985217775612,-1368.8027031061222,1368.8027031061222,-0.015041641833487872,0.0491151381310989,27,155.73879466381382,-1369.1527311041118,84.64985217775612,-1369.1527311041118,1369.1527311041118,-0.013865969056350912,0.04667211346720254,30,173.1921389205235,-1348.7703425560971,84.64985217775612,-1369.1527311041118,1369.1527311041118
2024-04-17 15:59:00,2024-04-17,META,daily,baseline_none,90,1,465,1397,181643,181644,1398,5.409500547263032e-05,0.014771776839152073,drifting,63,,,,-4.0005702081240246e-05,-1,4.0005702081240246e-05,12.036617698275796,13.954881909137304,13.954881909137304,3.2221175769347514,3.2221175769347514,-1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-0.025638732030200728,0.018186616253174297,3,0.5409646863382198,213.3574023264062,213.3574023264062,0.0,213.3574023264062,-0.024419870850683978,0.016615875654254805,6,1.081958636955626,-184.40447985831,213.3574023264062,-184.40447985831,213.3574023264062,-0.008493241870810131,0.020604672863623563,9,1.6229818534353133,-262.2225826501101,213.3574023264062,-262.2225826501101,262.2225826501101,-0.003014799899234477,0.018750974502797065,12,2.1640343373604605,-18.33059166712725,213.3574023264062,-262.2225826501101,262.2225826501101,-0.0326966318716643,0.06189283428371484,15,2.7051160903143345,-12.644425478068877,213.3574023264062,-262.2225826501101,262.2225826501101,-0.023360448448542126,0.05798177206081323,18,3.246227113880284,-1258.645159193681,213.3574023264062,-1258.645159193681,1258.645159193681,-0.021403959861775238,0.054085716041062035,21,3.787367409641748,-1112.0862496523175,213.3574023264062,-1258.645159193681,1258.645159193681,-0.018801498043595655,0.05095835315424695,24,4.328536979182248,-1258.9996545005765,213.3574023264062,-1258.9996545005765,1258.9996545005765,-0.017077433156764837,0.04816187065051751,27,4.869735824085393,-1238.3571312592767,213.3574023264062,-1258.9996545005765,1258.9996545005765,-0.014711937069848613,0.0465141307891738,30,5.410963945934877,-1129.140451006031,213.3574023264062,-1258.9996545005765,1258.9996545005765
2024-04-18 15:59:00,2024-04-18,META,daily,baseline_none,90,1,466,1400,182033,182034,1401,0.0008123745882342331,0.014878700800432463,non_drifting,63,,,,3.7385016675985534e-06,1,3.7385016675985534e-06,-45.07498139244094,1027.132973173548,1027.132973173548,-1.4064432740611608,1.4064432740611608,0,non_drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-0.02320100967116723,0.014846926339318056,3,8.127046538429575,-389.45262220444255,0.0,-389.45262220444255,389.45262220444255,7.950320888516771e-05,0.019948943635036572,6,16.260697965402926,-465.6451020388164,0.0,-465.6451020388164,465.6451020388164,0.004526510811087607,0.016814256843122592,9,24.400959648743715,-226.84802349202005,0.0,-465.6451020388164,465.6451020388164,-0.03446110683203019,0.06856038552809668,12,32.547836960638065,-221.28064151852422,0.0,-465.6451020388164,465.6451020388164,-0.022904791732210408,0.06298965963823111,15,40.701335277638066,-1441.2523752324523,0.0,-1441.2523752324523,1441.2523752324523,-0.020698164500370986,0.05793548953748761,18,48.86145998066539,-1297.7550865661613,0.0,-1441.2523752324523,1441.2523752324523,-0.017824750331223504,0.05401781235991346,21,57.028216455014814,-1441.599465119676,0.0,-1441.599465119676,1441.599465119676,-0.016007270797585352,0.050643179588758885,24,65.20161009035775,-1421.3881649290083,0.0,-1441.599465119676,1441.599465119676,-0.0134978487409206,0.04860346387503932,27,73.38164628074581,-1314.4530250421305,0.0,-1441.599465119676,1441.599465119676,-0.009206072794163501,0.04677882875278904,30,81.56833042461439,-1324.5116613866603,0.0,-1441.599465119676,1441.599465119676
2024-04-24 15:59:00,2024-04-24,META,daily,trade_volume_below_mid,90,1,470,1412,183593,183594,1413,-0.0011088629690688108,0.01683411347931629,non_drifting,63,2.389945976683653,-2.1902113863082855,2.389945976683653,-7.112649357930045e-05,-1,7.112649357930045e-05,11.160824486189782,125.23723486795534,125.23723486795534,0.9973085525970926,0.9973085525970926,0,non_drifting,True,,True,high_volume,below_mid_imbalance,below_mid_only,not_both_high,False,True,False,0.023320468667068717,0.012085423468536688,3,-11.08248407702494,-1247.5782247046463,0.0,-1247.5782247046463,1247.5782247046463,0.006827720162947415,0.01701977535319907,6,-22.152686008718128,-1100.833765225062,0.0,-1247.5782247046463,1247.5782247046463,0.004357058336518746,0.01594057085352933,9,-33.21061940674757,-1247.9331688179818,0.0,-1247.9331688179818,1247.9331688179818,0.002446565236859488,0.014209413700074697,12,-44.25629786769617,-1227.2645112466419,0.0,-1247.9331688179818,1247.9331688179818,0.003272757731967069,0.01675628118240165,15,-55.28973497307842,-1117.9095579376185,0.0,-1247.9331688179818,1247.9331688179818,0.007630616564414291,0.016648882830370342,18,-66.31094428935715,-1128.1958091079268,0.0,-1247.9331688179818,1247.9331688179818,0.008669137900878025,0.015719668550547527,21,-77.31993936796017,-894.2950154675367,0.0,-1247.9331688179818,1247.9331688179818,0.009935614135928361,0.014884250675294959,24,-88.31673374529692,-703.0058932672812,0.0,-1247.9331688179818,1247.9331688179818,0.01043980642296067,0.014620185305016551,27,-99.30134094277513,-557.1277950599251,0.0,-1247.9331688179818,1247.9331688179818,0.009434419781647475,0.013987698336810829,30,-110.2737744668175,-456.8898613007477,0.0,-1247.9331688179818,1247.9331688179818
2024-04-30 15:59:00,2024-04-30,META,daily,baseline_none,90,1,474,1424,185153,185154,1425,-0.006094078860544044,0.034384010851034846,drifting,63,,,,-5.311915417384129e-06,-1,5.311915417384129e-06,8.736132719594895,17.738938017319466,17.738938017319466,2.0742228542802765,2.0742228542802765,-1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.006577527712397392,0.024324564078161314,3,-60.75547624678183,124.65319790983864,124.65319790983864,0.0,124.65319790983864,0.017998719219523895,0.01933887914965639,6,-121.14182970416634,112.92794848963617,124.65319790983864,0.0,124.65319790983864,0.01696590145290274,0.016346891703085016,9,-181.16130299523982,379.55036511242434,379.55036511242434,0.0,379.55036511242434,0.017424663034997234,0.014275287376736175,12,-240.81612511792534,597.5999375012053,597.5999375012053,0.0,597.5999375012053,0.016834399371841616,0.013876440777055717,15,-300.10851152776274,763.8856968226504,763.8856968226504,0.0,763.8856968226504,0.014092989478172797,0.013168244243442897,18,-359.04066422018633,878.1464469474943,878.1464469474943,0.0,878.1464469474943,0.012549176279014293,0.01264144505935598,21,-417.61477181230237,915.0642081546723,915.0642081546723,0.0,915.0642081546723,0.009432044192360656,0.01383298797774872,24,-475.8330096241694,929.42295225666,929.42295225666,0.0,929.42295225666,0.007869734145922576,0.013354217829340225,27,-533.6975397595857,778.6992062481746,929.42295225666,0.0,929.42295225666,0.008903875359584923,0.012815956423449333,30,-591.2105111863846,783.6003382673184,929.42295225666,0.0,929.42295225666
2024-05-01 15:59:00,2024-05-01,META,daily,baseline_none,90,1,475,1427,185543,185544,1428,-0.005252258762660456,0.034591866362872294,drifting,63,,,,6.59453973687677e-05,1,6.59453973687677e-05,15.863094262685578,31.61173913476325,31.61173913476325,2.8213938167464216,2.8213938167464216,1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.029419910726650404,0.008326924140550397,3,-52.384897682599124,-11.580889923836768,0.0,-11.580889923836768,11.580889923836768,0.022160088323155414,0.00883229961500352,6,-104.4953776146766,251.75891185607037,251.75891185607037,-11.580889923836768,251.75891185607037,0.021040374809197182,0.007553308648636136,9,-156.3328773308108,467.1238909091757,467.1238909091757,-11.580889923836768,467.1238909091757,0.01939861728670267,0.009045148821842772,12,-207.89882683506983,631.3623651275079,631.3623651275079,-11.580889923836768,631.3623651275079,0.015596081831327881,0.009231886642675952,15,-259.1946486404602,744.216354189009,744.216354189009,-11.580889923836768,744.216354189009,0.013544451040117108,0.009247436661287986,18,-310.22175780816855,780.6795895073316,780.6795895073316,-11.580889923836768,780.6795895073316,0.009839832260926837,0.011563637174034183,21,-360.9815619865979,794.8615509249856,794.8615509249856,-11.580889923836768,794.8615509249856,0.008031259950113223,0.011251142235671967,24,-411.47546145019976,645.9934928668565,794.8615509249856,-11.580889923836768,794.8615509249856,0.00916235843149465,0.010795053228889557,27,-461.7048491381021,650.8342828903158,794.8615509249856,-11.580889923836768,794.8615509249856,0.008631656508162245,0.011426071372585124,30,-511.67111069253514,865.7470674047474,865.7470674047474,-11.580889923836768,865.7470674047474
2024-05-03 15:59:00,2024-05-03,META,daily,baseline_none,90,1,477,1433,186323,186324,1434,-0.0066334788368281935,0.03393886079284733,drifting,63,,,,3.5974844226099365e-05,1,3.5974844226099365e-05,6.982262272656916,10.224095257889815,10.224095257889815,2.1836534417063302,2.1836534417063302,1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.01880094778128072,0.0035539928164840516,3,-66.11525884392036,210.07612537984778,210.07612537984778,0.0,210.07612537984778,0.016637146250249923,0.008974190942508287,6,-131.79339494264082,370.2812917619713,370.2812917619713,0.0,370.2812917619713,0.011220077503442857,0.008607091789982249,9,-197.03729834450598,480.3638542098532,480.3638542098532,0.0,480.3638542098532,0.009236632398597955,0.008408957575941504,12,-261.849839990231,515.931638852305,515.931638852305,0.0,515.931638852305,0.004911729836035406,0.01129898612909671,15,-326.233871839232,529.7653248954392,529.7653248954392,0.0,529.7653248954392,0.003321650492432493,0.01063988729521436,18,-390.1922269951218,384.55311366604406,529.7653248954392,0.0,529.7653248954392,0.005448721319591574,0.010336986150049157,21,-453.7277198303754,389.2750253546429,529.7653248954392,0.0,529.7653248954392,0.005249548554413953,0.011163649983642656,24,-516.843146110171,598.910061022413,598.910061022413,0.0,598.910061022413,0.0034515224316620735,0.011295113835486346,27,-579.5412831154133,555.0822664205967,598.910061022413,0.0,598.910061022413,0.003114958554129466,0.010737485670005533,30,-641.8248897649421,456.1859125143819,598.910061022413,0.0,598.910061022413
2024-05-06 15:59:00,2024-05-06,META,daily,baseline_none,90,1,478,1436,186713,186714,1437,-0.006025521833262993,0.034023299049408734,non_drifting,63,,,,5.8497016319162214e-05,1,5.8497016319162214e-05,4.195157918657704,6.301516411133487,6.301516411133487,1.6711898059430752,1.6711898059430752,0,non_drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.014473344719219128,0.01205487383433693,3,-60.07404783072748,156.90888531564528,156.90888531564528,0.0,156.90888531564528,0.007429642364523925,0.009510005920587443,6,-119.7872065391781,264.7264579723685,264.7264579723685,0.0,264.7264579723685,0.006048527271037034,0.008747482454946585,9,-179.1416441323912,299.5624221764337,299.5624221764337,0.0,299.5624221764337,0.0014394253497240772,0.011676100053281136,12,-238.13951559331022,313.11147496826175,313.11147496826175,0.0,313.11147496826175,0.0002257910346628478,0.010684277113281421,15,-296.78296295902385,170.88705915961455,313.11147496826175,0.0,313.11147496826175,0.003223350242643382,0.01053573477664539,18,-355.0741153985368,175.51181575360397,313.11147496826175,0.0,313.11147496826175,0.0033136343791472706,0.011429457724277663,21,-413.0150892900737,380.83353235341065,380.83353235341065,0.0,380.83353235341065,0.001532844262959743,0.011441337782949689,24,-470.60798829791884,337.90751097648064,380.83353235341065,0.0,380.83353235341065,0.0013720708622237709,0.010796992353831334,27,-527.8549034487932,241.04598644741014,380.83353235341065,0.0,380.83353235341065,0.0005673595833825652,0.010418723516589344,30,-584.757913207774,227.88699656532964,380.83353235341065,0.0,380.83353235341065
2024-05-07 15:59:00,2024-05-07,META,daily,baseline_none,90,1,479,1439,187103,187104,1440,-0.005104221460818793,0.03412616504665252,non_drifting,63,,,,1.1581485812872518e-05,1,1.1581485812872518e-05,0.05992254097554661,5.565857207626988,5.565857207626988,0.025399442888363037,0.025399442888363037,0,non_drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.0003859400098287225,0.0015762656765520647,3,-50.91217057650867,106.1519541763345,106.1519541763345,0.0,106.1519541763345,0.0018361185469459864,0.004936931750562137,6,-101.5651362417362,140.44975540445037,140.44975540445037,0.0,140.44975540445037,-0.0029052144401076068,0.010400347542936424,9,-151.96021666414833,153.7894958164343,153.7894958164343,0.0,153.7894958164343,-0.0033360973864762222,0.009231313239560423,12,-202.09872479349218,13.762232192686685,153.7894958164343,0.0,153.7894958164343,0.0009733513473282329,0.009696033315247174,15,-251.98196689500273,18.315543289804115,153.7894958164343,0.0,153.7894958164343,0.0014536826558019615,0.01095958985053059,18,-301.6112425834352,220.4653498088427,220.4653498088427,0.0,220.4653498088427,-0.0003157986593630266,0.010942190474971459,21,-350.98784485692374,178.2024705592411,220.4653498088427,0.0,220.4653498088427,-0.000265588369900649,0.010243834399182233,24,-400.1130601306687,82.83731013222439,220.4653498088427,0.0,220.4653498088427,-0.0009777498761548307,0.009823764365223857,27,-448.9881682704513,69.8816067477992,220.4653498088427,0.0,220.4653498088427,-0.0002733770704475447,0.010485498912572909,30,-497.614442625978,-31.066590960818765,220.4653498088427,-31.066590960818765,220.4653498088427
2024-05-08 15:59:00,2024-05-08,META,daily,baseline_none,90,1,480,1442,187493,187494,1443,-0.004023729292781619,0.034163658740363784,non_drifting,63,,,,4.963436719091812e-05,1,4.963436719091812e-05,6.871803496578837,18.768942727863255,18.768942727863255,1.5861740026943572,1.5861740026943572,0,non_drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.00328629708406325,0.0066977581978348456,3,-40.156449407869616,33.93754752909928,33.93754752909928,0.0,33.93754752909928,-0.004550791665075772,0.012581757125931323,6,-80.15164477283456,47.137171354734164,47.137171354734164,0.0,47.137171354734164,-0.004576776518577871,0.010523415544855643,9,-119.98623363387641,-91.41928837263058,47.137171354734164,-91.41928837263058,91.41928837263058,0.0011202041817031105,0.01081014483100342,12,-159.66086092969005,-86.91380387391811,47.137171354734164,-91.41928837263058,91.41928837263058,0.0016672311849966093,0.011981110256773625,15,-199.17616900912566,113.11268240457028,113.11268240457028,-91.41928837263058,113.11268240457028,-0.00043275510422831803,0.011800032555822881,18,-238.53279764158842,71.29371961712039,113.11268240457028,-91.41928837263058,113.11268240457028,-0.0003586638527191306,0.010933845369292382,21,-277.73138402739687,-23.069754096142205,113.11268240457028,-91.41928837263058,113.11268240457028,-0.001148211111902775,0.01040057170579145,24,-316.7725628080991,-35.88937470265008,113.11268240457028,-91.41928837263058,113.11268240457028,-0.00034663452381157437,0.011039380323482327,27,-355.6569660767483,-135.7772431676607,113.11268240457028,-135.7772431676607,135.7772431676607,-0.0006073868781968806,0.010701741604628553,30,-394.3852233881362,-45.16104080522165,113.11268240457028,-135.7772431676607,135.7772431676607
